layer_name,layer_idx,class_i,class_j,cosine_similarity
classifier.2,3,59,61,0.29996436834335327
classifier.2,3,60,0,0.10567233711481094
classifier.2,3,60,1,0.18222646415233612
classifier.2,3,60,2,0.10323121398687363
classifier.2,3,60,3,0.22646066546440125
classifier.2,3,60,4,0.4003030061721802
classifier.2,3,60,5,0.016460981220006943
classifier.2,3,60,6,0.2657652795314789
classifier.2,3,60,7,0.04910285770893097
classifier.2,3,60,8,0.2022130787372589
classifier.2,3,60,9,0.06393026560544968
classifier.2,3,60,10,0.12583933770656586
classifier.2,3,60,11,0.10758976638317108
classifier.2,3,60,12,0.22091999650001526
classifier.2,3,60,13,0.18662035465240479
classifier.2,3,60,14,0.02067369595170021
classifier.2,3,60,15,0.11522221565246582
classifier.2,3,60,16,0.0007780510932207108
classifier.2,3,60,17,0.02951185218989849
classifier.2,3,60,18,0.0516776517033577
classifier.2,3,60,19,0.0584857203066349
classifier.2,3,60,20,0.08186696469783783
classifier.2,3,60,21,0.16553395986557007
classifier.2,3,60,22,0.1077575832605362
classifier.2,3,60,23,0.2913920283317566
classifier.2,3,60,24,0.1364290416240692
classifier.2,3,60,25,0.44976556301116943
classifier.2,3,60,26,0.15904022753238678
classifier.2,3,60,27,0.18093621730804443
classifier.2,3,60,28,0.031191181391477585
classifier.2,3,60,29,0.07281763851642609
classifier.2,3,60,30,0.03896542638540268
classifier.2,3,60,31,0.24692708253860474
classifier.2,3,60,32,0.03417186439037323
classifier.2,3,60,33,0.06235481798648834
classifier.2,3,60,34,0.15684908628463745
classifier.2,3,60,35,0.01579429768025875
classifier.2,3,60,36,0.011453002691268921
classifier.2,3,60,37,0.33679360151290894
classifier.2,3,60,38,0.1073157787322998
classifier.2,3,60,39,0.06702728569507599
classifier.2,3,60,40,0.09399105608463287
classifier.2,3,60,41,0.0016111787408590317
classifier.2,3,60,42,0.032370179891586304
classifier.2,3,60,43,0.046404384076595306
classifier.2,3,60,44,0.025578748434782028
classifier.2,3,60,45,0.12883205711841583
classifier.2,3,60,46,0.05464353784918785
classifier.2,3,60,47,0.18895190954208374
classifier.2,3,60,48,0.04079363867640495
classifier.2,3,60,49,0.23811279237270355
classifier.2,3,60,50,0.0463707409799099
classifier.2,3,60,51,0.34746426343917847
classifier.2,3,60,52,0.009538207203149796
classifier.2,3,60,53,0.04749079793691635
classifier.2,3,60,54,0.08746413886547089
classifier.2,3,60,55,0.01300937682390213
classifier.2,3,60,56,0.22562193870544434
classifier.2,3,60,57,0.34365540742874146
classifier.2,3,60,58,0.11633951961994171
classifier.2,3,60,59,0.18682004511356354
classifier.2,3,60,61,0.15296870470046997
classifier.2,3,61,0,0.17993108928203583
classifier.2,3,61,1,0.11806248873472214
classifier.2,3,61,2,0.6845695972442627
classifier.2,3,61,3,0.13970723748207092
classifier.2,3,61,4,0.033506155014038086
classifier.2,3,61,5,0.01803523302078247
classifier.2,3,61,6,0.006335793063044548
classifier.2,3,61,7,0.12893307209014893
classifier.2,3,61,8,0.056788068264722824
classifier.2,3,61,9,0.14058555662631989
classifier.2,3,61,10,0.06668425351381302
classifier.2,3,61,11,0.09873458743095398
classifier.2,3,61,12,0.06454062461853027
classifier.2,3,61,13,0.08539284765720367
classifier.2,3,61,14,0.21881312131881714
classifier.2,3,61,15,0.08291967213153839
classifier.2,3,61,16,0.07154710590839386
classifier.2,3,61,17,0.08012539148330688
classifier.2,3,61,18,0.39424166083335876
classifier.2,3,61,19,0.0459221675992012
classifier.2,3,61,20,0.08183269202709198
classifier.2,3,61,21,0.1933162808418274
classifier.2,3,61,22,0.12896722555160522
classifier.2,3,61,23,0.2137015461921692
classifier.2,3,61,24,0.1480121910572052
classifier.2,3,61,25,0.2612420916557312
classifier.2,3,61,26,0.24245840311050415
classifier.2,3,61,27,0.13719399273395538
classifier.2,3,61,28,0.004197344183921814
classifier.2,3,61,29,0.016273722052574158
classifier.2,3,61,30,0.2040461301803589
classifier.2,3,61,31,0.0676916316151619
classifier.2,3,61,32,0.3085813820362091
classifier.2,3,61,33,0.2253110408782959
classifier.2,3,61,34,0.18974009156227112
classifier.2,3,61,35,0.2674831748008728
classifier.2,3,61,36,0.09684903919696808
classifier.2,3,61,37,0.01528942584991455
classifier.2,3,61,38,0.0542164221405983
classifier.2,3,61,39,0.1841328740119934
classifier.2,3,61,40,0.19887156784534454
classifier.2,3,61,41,0.19658569991588593
classifier.2,3,61,42,0.05449948087334633
classifier.2,3,61,43,0.1747405230998993
classifier.2,3,61,44,0.12593698501586914
classifier.2,3,61,45,0.03856774792075157
classifier.2,3,61,46,0.03234294801950455
classifier.2,3,61,47,0.21733102202415466
classifier.2,3,61,48,0.26618197560310364
classifier.2,3,61,49,0.24265509843826294
classifier.2,3,61,50,0.256720632314682
classifier.2,3,61,51,0.11528877168893814
classifier.2,3,61,52,0.10193365812301636
classifier.2,3,61,53,0.19570139050483704
classifier.2,3,61,54,0.1558220088481903
classifier.2,3,61,55,0.17931486666202545
classifier.2,3,61,56,0.18693552911281586
classifier.2,3,61,57,0.3891099691390991
classifier.2,3,61,58,0.37542396783828735
classifier.2,3,61,59,0.29996436834335327
classifier.2,3,61,60,0.15296870470046997
classifier.4,4,0,1,3.075039785471745e-05
classifier.4,4,0,2,0.002012121956795454
classifier.4,4,0,3,0.026911016553640366
classifier.4,4,0,4,0.001673647202551365
classifier.4,4,0,5,1.522555248811841e-05
classifier.4,4,0,6,0.002888978226110339
classifier.4,4,0,7,0.0021328404545783997
classifier.4,4,0,8,0.0027095817495137453
classifier.4,4,0,9,0.0005965406307950616
classifier.4,4,0,10,0.0008822535164654255
classifier.4,4,0,11,0.004715237766504288
classifier.4,4,0,12,0.005301233381032944
classifier.4,4,0,13,0.1695040762424469
classifier.4,4,0,14,0.001345428521744907
classifier.4,4,0,15,0.0002754715096671134
classifier.4,4,0,16,0.003798495512455702
classifier.4,4,0,17,0.0010926512768492103
classifier.4,4,0,18,0.0001746651396388188
classifier.4,4,0,19,0.00023029791191220284
classifier.4,4,0,20,0.00010666150046745315
classifier.4,4,0,21,0.0008111920324154198
classifier.4,4,0,22,0.0005719183245673776
classifier.4,4,0,23,0.00317977461963892
classifier.4,4,0,24,0.9731767177581787
classifier.4,4,0,25,0.0019403318874537945
classifier.4,4,0,26,0.07524491101503372
classifier.4,4,0,27,0.001423271489329636
classifier.4,4,0,28,0.0007465848466381431
classifier.4,4,0,29,8.467608859064057e-05
classifier.4,4,0,30,0.036295901983976364
classifier.4,4,0,31,0.0008133051451295614
classifier.4,4,0,32,0.00038369520916603506
classifier.4,4,0,33,0.00012681796215474606
classifier.4,4,0,34,1.0797521099448204e-08
classifier.4,4,0,35,0.0015370608307421207
classifier.4,4,0,36,0.00047653913497924805
classifier.4,4,0,37,0.0014302390627563
classifier.4,4,0,38,0.0018380328547209501
classifier.4,4,0,39,0.00738087622448802
classifier.4,4,0,40,0.003941280767321587
classifier.4,4,0,41,0.00011396282934583724
classifier.4,4,0,42,0.0008256050059571862
classifier.4,4,0,43,0.0017696211580187082
classifier.4,4,0,44,0.00023900654923636466
classifier.4,4,0,45,6.047077476978302e-05
classifier.4,4,0,46,6.907103670528159e-05
classifier.4,4,0,47,2.5296423700638115e-05
classifier.4,4,0,48,0.000283566681900993
classifier.4,4,0,49,0.009223412722349167
classifier.4,4,0,50,0.13390183448791504
classifier.4,4,0,51,0.002166306134313345
classifier.4,4,0,52,0.00016661162953823805
classifier.4,4,0,53,0.0028233476914465427
classifier.4,4,0,54,0.00041852984577417374
classifier.4,4,0,55,0.00011668015213217586
classifier.4,4,0,56,0.00900088157504797
classifier.4,4,0,57,0.001437466242350638
classifier.4,4,0,58,0.00040008017094805837
classifier.4,4,0,59,0.00013248040340840816
classifier.4,4,0,60,2.360466169193387e-06
classifier.4,4,0,61,0.0016641864785924554
classifier.4,4,1,0,3.075039785471745e-05
classifier.4,4,1,2,0.008418934419751167
classifier.4,4,1,3,0.0012651646975427866
classifier.4,4,1,4,0.0002380757941864431
classifier.4,4,1,5,0.002481453586369753
classifier.4,4,1,6,0.0007669506594538689
classifier.4,4,1,7,0.010657776147127151
classifier.4,4,1,8,0.0010646076407283545
classifier.4,4,1,9,0.0010918730404227972
classifier.4,4,1,10,0.006090719718486071
classifier.4,4,1,11,0.00034923740895465016
classifier.4,4,1,12,0.0010845871875062585
classifier.4,4,1,13,0.00025889641256071627
classifier.4,4,1,14,0.0011407174170017242
classifier.4,4,1,15,0.0008850350277498364
classifier.4,4,1,16,0.00028505647787824273
classifier.4,4,1,17,0.00010468991968082264
classifier.4,4,1,18,0.46018409729003906
classifier.4,4,1,19,0.005536253564059734
classifier.4,4,1,20,0.00016737997066229582
classifier.4,4,1,21,0.031246475875377655
classifier.4,4,1,22,4.0813338273437694e-05
classifier.4,4,1,23,0.0005257579614408314
classifier.4,4,1,24,9.373652574140579e-07
classifier.4,4,1,25,0.0010155796771869063
classifier.4,4,1,26,0.0003653642488643527
classifier.4,4,1,27,0.0011134480591863394
classifier.4,4,1,28,0.0024605842772871256
classifier.4,4,1,29,0.0036271479912102222
classifier.4,4,1,30,3.08650778606534e-05
classifier.4,4,1,31,0.001919937552884221
classifier.4,4,1,32,5.438652806333266e-05
classifier.4,4,1,33,0.0003446030314080417
classifier.4,4,1,34,0.004087101202458143
classifier.4,4,1,35,0.006877230480313301
classifier.4,4,1,36,0.002339627593755722
classifier.4,4,1,37,0.0003471110248938203
classifier.4,4,1,38,0.0005529954796656966
classifier.4,4,1,39,0.0008559263660572469
classifier.4,4,1,40,0.007240043953061104
classifier.4,4,1,41,0.00034061522455886006
classifier.4,4,1,42,0.00019286344468127936
classifier.4,4,1,43,0.001206416985951364
classifier.4,4,1,44,0.14529326558113098
classifier.4,4,1,45,0.01754065416753292
classifier.4,4,1,46,0.0004125380073674023
classifier.4,4,1,47,0.8352705836296082
classifier.4,4,1,48,8.086229172477033e-06
classifier.4,4,1,49,0.007225615903735161
classifier.4,4,1,50,0.00010526713595027104
classifier.4,4,1,51,0.0001467497058911249
classifier.4,4,1,52,0.0011843903921544552
classifier.4,4,1,53,0.00652919290587306
classifier.4,4,1,54,0.002078631892800331
classifier.4,4,1,55,0.003383008297532797
classifier.4,4,1,56,3.445277252467349e-05
classifier.4,4,1,57,0.00018946887576021254
classifier.4,4,1,58,8.039180829655379e-05
classifier.4,4,1,59,0.0003400704590603709
classifier.4,4,1,60,0.0001665972959017381
classifier.4,4,1,61,0.00522511824965477
classifier.4,4,2,0,0.002012121956795454
classifier.4,4,2,1,0.008418934419751167
classifier.4,4,2,3,0.04194434732198715
classifier.4,4,2,4,0.007923496887087822
classifier.4,4,2,5,0.0023327311500906944
classifier.4,4,2,6,0.0005230758106335998
classifier.4,4,2,7,0.0312807634472847
classifier.4,4,2,8,0.01584542915225029
classifier.4,4,2,9,0.016634684056043625
classifier.4,4,2,10,0.015293663367629051
classifier.4,4,2,11,0.012733100913465023
classifier.4,4,2,12,0.001979527994990349
classifier.4,4,2,13,0.01976829394698143
classifier.4,4,2,14,0.004932794254273176
classifier.4,4,2,15,0.0003954880521632731
classifier.4,4,2,16,0.0008000858942978084
classifier.4,4,2,17,0.000700321514159441
classifier.4,4,2,18,0.0015420755371451378
classifier.4,4,2,19,0.0015592137351632118
classifier.4,4,2,20,0.0015109472442418337
classifier.4,4,2,21,0.03599521890282631
classifier.4,4,2,22,0.0009533143602311611
classifier.4,4,2,23,0.009321046061813831
classifier.4,4,2,24,0.00039942609146237373
classifier.4,4,2,25,0.0016003544442355633
classifier.4,4,2,26,0.01629001274704933
classifier.4,4,2,27,0.03630008548498154
classifier.4,4,2,28,0.00021985516650602221
classifier.4,4,2,29,0.0029662351589649916
classifier.4,4,2,30,0.00229259324260056
classifier.4,4,2,31,0.00021484735771082342
classifier.4,4,2,32,0.00020833882445003837
classifier.4,4,2,33,0.0024869590997695923
classifier.4,4,2,34,0.00047359312884509563
classifier.4,4,2,35,0.45410892367362976
classifier.4,4,2,36,0.27317482233047485
classifier.4,4,2,37,0.00035634826053865254
classifier.4,4,2,38,0.00041344063356518745
classifier.4,4,2,39,0.038930464535951614
classifier.4,4,2,40,0.0005768758710473776
classifier.4,4,2,41,7.868371903896332e-05
classifier.4,4,2,42,0.018526535481214523
classifier.4,4,2,43,0.009559190832078457
classifier.4,4,2,44,0.006286135409027338
classifier.4,4,2,45,0.0035051140002906322
classifier.4,4,2,46,0.0011698432499542832
classifier.4,4,2,47,0.0005008584121242166
classifier.4,4,2,48,0.0002483671996742487
classifier.4,4,2,49,0.005645206198096275
classifier.4,4,2,50,0.000650050409603864
classifier.4,4,2,51,7.482711225748062e-05
classifier.4,4,2,52,0.00034230761229991913
classifier.4,4,2,53,0.007222197018563747
classifier.4,4,2,54,0.0001842002384364605
classifier.4,4,2,55,0.004048197064548731
classifier.4,4,2,56,0.0004447604878805578
classifier.4,4,2,57,0.00010590362217044458
classifier.4,4,2,58,0.00012591463746502995
classifier.4,4,2,59,0.0023427638225257397
classifier.4,4,2,60,0.0004736733390018344
classifier.4,4,2,61,0.46938955783843994
classifier.4,4,3,0,0.026911016553640366
classifier.4,4,3,1,0.0012651646975427866
classifier.4,4,3,2,0.04194434732198715
classifier.4,4,3,4,0.007406553719192743
classifier.4,4,3,5,0.008694445714354515
classifier.4,4,3,6,0.0047919065691530704
classifier.4,4,3,7,0.03221501037478447
classifier.4,4,3,8,0.15986165404319763
classifier.4,4,3,9,0.014596028253436089
classifier.4,4,3,10,0.009010843932628632
classifier.4,4,3,11,0.11031783372163773
classifier.4,4,3,12,0.0032318467274308205
classifier.4,4,3,13,0.0007773973047733307
classifier.4,4,3,14,0.026794901117682457
classifier.4,4,3,15,0.0025819651782512665
classifier.4,4,3,16,0.013406875543296337
classifier.4,4,3,17,0.004258343018591404
classifier.4,4,3,18,0.001259099692106247
classifier.4,4,3,19,0.037933848798274994
classifier.4,4,3,20,0.001595524256117642
classifier.4,4,3,21,0.004533453844487667
classifier.4,4,3,22,0.0007215270888991654
classifier.4,4,3,23,0.0029690610244870186
classifier.4,4,3,24,0.036211300641298294
classifier.4,4,3,25,0.009545336477458477
classifier.4,4,3,26,0.026333127170801163
classifier.4,4,3,27,0.013778043910861015
classifier.4,4,3,28,0.042265672236680984
classifier.4,4,3,29,0.0039264606311917305
classifier.4,4,3,30,0.0027423487044870853
classifier.4,4,3,31,0.0031964995432645082
classifier.4,4,3,32,0.0013466117670759559
classifier.4,4,3,33,0.005387414712458849
classifier.4,4,3,34,0.0024974653497338295
classifier.4,4,3,35,0.012303822673857212
classifier.4,4,3,36,0.017025064677000046
classifier.4,4,3,37,0.009931405074894428
classifier.4,4,3,38,0.0012041328009217978
classifier.4,4,3,39,0.008542502298951149
classifier.4,4,3,40,0.0016051612328737974
classifier.4,4,3,41,0.0020513092167675495
classifier.4,4,3,42,0.1798093616962433
classifier.4,4,3,43,0.003929139580577612
classifier.4,4,3,44,0.005242558661848307
classifier.4,4,3,45,0.030029309913516045
classifier.4,4,3,46,0.0008868352742865682
classifier.4,4,3,47,0.000838003761600703
classifier.4,4,3,48,0.0001332466199528426
classifier.4,4,3,49,0.004785677418112755
classifier.4,4,3,50,0.0214836448431015
classifier.4,4,3,51,0.002465209923684597
classifier.4,4,3,52,0.04102446883916855
classifier.4,4,3,53,0.008640555664896965
classifier.4,4,3,54,0.009263638406991959
classifier.4,4,3,55,0.0019527642289176583
classifier.4,4,3,56,0.0006337774102576077
classifier.4,4,3,57,0.002008633455261588
classifier.4,4,3,58,0.000697155948728323
classifier.4,4,3,59,0.0034548058174550533
classifier.4,4,3,60,0.003454197198152542
classifier.4,4,3,61,0.0374038927257061
classifier.4,4,4,0,0.001673647202551365
classifier.4,4,4,1,0.0002380757941864431
classifier.4,4,4,2,0.007923496887087822
classifier.4,4,4,3,0.007406553719192743
classifier.4,4,4,5,7.6151336543262e-05
classifier.4,4,4,6,0.0023733670823276043
classifier.4,4,4,7,0.0314321368932724
classifier.4,4,4,8,0.004687284119427204
classifier.4,4,4,9,0.1303025782108307
classifier.4,4,4,10,0.0475907139480114
classifier.4,4,4,11,0.0018130094977095723
classifier.4,4,4,12,0.0011079530231654644
classifier.4,4,4,13,0.0026323599740862846
classifier.4,4,4,14,0.0056929029524326324
classifier.4,4,4,15,0.009523233398795128
classifier.4,4,4,16,0.0018981045577675104
classifier.4,4,4,17,0.37222203612327576
classifier.4,4,4,18,0.0006307888543233275
classifier.4,4,4,19,0.005123879760503769
classifier.4,4,4,20,0.0015540807507932186
classifier.4,4,4,21,0.0020140681881457567
classifier.4,4,4,22,0.0027465038001537323
classifier.4,4,4,23,0.017038658261299133
classifier.4,4,4,24,0.00027050895732827485
classifier.4,4,4,25,0.0016739876009523869
classifier.4,4,4,26,0.015557633712887764
classifier.4,4,4,27,0.008060190826654434
classifier.4,4,4,28,0.00029785471269860864
classifier.4,4,4,29,0.04840227961540222
classifier.4,4,4,30,0.07345378398895264
classifier.4,4,4,31,0.007476700469851494
classifier.4,4,4,32,0.0020559546537697315
classifier.4,4,4,33,0.009119285270571709
classifier.4,4,4,34,0.23740200698375702
classifier.4,4,4,35,0.0011710200924426317
classifier.4,4,4,36,0.053781215101480484
classifier.4,4,4,37,0.0005551211070269346
classifier.4,4,4,38,0.0005988648044876754
classifier.4,4,4,39,0.017302826046943665
classifier.4,4,4,40,0.01225757785141468
classifier.4,4,4,41,0.004336850717663765
classifier.4,4,4,42,0.003930858336389065
classifier.4,4,4,43,0.007502838969230652
classifier.4,4,4,44,0.0008999841520562768
classifier.4,4,4,45,0.002373427152633667
classifier.4,4,4,46,0.002480524592101574
classifier.4,4,4,47,0.000373038521502167
classifier.4,4,4,48,0.0021784077398478985
classifier.4,4,4,49,0.051059283316135406
classifier.4,4,4,50,0.000706291408278048
classifier.4,4,4,51,0.0013847063528373837
classifier.4,4,4,52,0.0009584808722138405
classifier.4,4,4,53,0.016134075820446014
classifier.4,4,4,54,8.729002729523927e-05
classifier.4,4,4,55,0.11288967728614807
classifier.4,4,4,56,0.022261735051870346
classifier.4,4,4,57,0.0034733512438833714
classifier.4,4,4,58,0.000762393232434988
classifier.4,4,4,59,0.007613030262291431
classifier.4,4,4,60,0.23405787348747253
classifier.4,4,4,61,0.001408398849889636
classifier.4,4,5,0,1.522555248811841e-05
classifier.4,4,5,1,0.002481453586369753
classifier.4,4,5,2,0.0023327311500906944
classifier.4,4,5,3,0.008694445714354515
classifier.4,4,5,4,7.6151336543262e-05
classifier.4,4,5,6,0.006677989382296801
classifier.4,4,5,7,0.0006382011924870312
classifier.4,4,5,8,0.007707771845161915
